cluster,PC1,PC2
0,-0.8940755112299743,-1.7422505460067914
0,-1.1694235719727504,-2.036231682552951
0,-0.7632297240635808,-1.7545542817605109
0,-1.3451485628161293,-2.4796064962814093
1,2.480149369782746,0.1639876393328935
0,-0.012773476157650399,-2.5393732925555654
2,-2.3778073712864254,1.478674126671685
0,-0.35756654659988296,-0.4265826945545356
0,-0.6413133399300684,-0.6535889158240877
0,0.5157428373316586,-1.9780479731571452
2,-2.097663989692255,2.2901398143849225
1,2.266458878835093,-0.11635648795596648
0,-0.6466766091744467,-1.462498344375334
2,-1.7225352458295748,2.659900811835176
0,-0.2798171600066711,-2.7823313052814647
0,0.2482957336385094,0.28188689337478195
0,0.15814832894108433,-1.2313613851221654
2,-2.663218990120315,0.8035796293635037
1,1.9377040778575794,-1.1352879189795255
1,1.9681637462106472,-0.05311285126306309
1,1.7491016737098333,-0.6249399031045703
0,-1.72399084605126,-2.2218823985617426
1,3.6360591953728307,1.5823305629260904
0,-0.2324119624509148,-2.4050079498302837
0,0.6640449511891823,-0.9808273493274422
0,0.20927400836221763,-0.7049032654312614
2,-2.8556393915563287,1.2096503065493724
0,0.02706057616063906,-2.317842013831695
1,0.6527658548090262,0.6040479857897388
1,2.313049837428852,-0.7716324177159861
0,0.055251331968272976,-1.7630034406760817
0,-0.47791327087128194,-1.8298902752524975
1,0.9444420567711808,0.3788727696114781
0,-0.3092327568999069,-0.5683486322564117
0,-0.80409049598928,-2.5650032851141926
1,1.6290461243594478,-1.2628474975465505
1,2.545653418710885,0.09214984956888916
0,-0.16640451333793993,-2.6526409978561816
1,1.5926877302703717,1.0739078996084745
0,-0.8067234239283647,-2.709706148496026
2,-2.8821113129542244,0.8717578079827415
2,-2.8579026295597374,1.1097935153165346
1,1.707275031746543,-1.4135493365100391
2,-2.8585991732785208,0.5418082675951721
1,2.4048710568938434,-0.13914537041585373
2,-2.8189571663801116,1.1862560228439254
0,-0.1792380846912413,-2.4325821768073332
0,1.2786966123688668,-1.8630065018827107
0,0.25408709392010675,-1.8019278661345879
2,-3.054159683647617,0.2979135025991404
1,2.973647098433981,0.026808897015218824
1,3.868642760943156,1.7393704438146713
0,1.0200879986791986,-1.9610431663334675
2,-2.9349147168509893,1.233832195700729
2,-2.9260944353127387,1.2353122394867035
0,-1.3656910055849976,-2.110403703497548
0,-0.2879811510489032,-0.6787540557993929
1,2.9050283863487696,1.4970294463673275
1,0.5417163241854674,0.5302187507726761
0,0.6405365196450792,-2.393372044632239
0,-0.18629330931496865,-1.4403395136569923
2,-3.2204708875389825,0.1893090180391227
1,2.034654745494062,1.2631844377072179
0,0.08041417359997594,-0.6599007495055506
1,2.3515634564385977,1.2621250657024534
1,1.3687992725080977,0.5760838853182768
1,1.2079643737819679,0.005194721405099356
1,3.370405401373074,0.9539055490813386
2,-2.6486368245831944,0.7596365426547363
2,-2.0524206021326767,2.2106889551209115
2,-2.3419983393576738,1.887583690349976
2,-1.5737435479526272,1.9564437200505198
1,2.9399565166031945,-0.03240592689894628
2,-2.2927522492880734,1.6102245705102247
2,-1.2718880651227686,2.4777970541234637
0,-0.5874525649061932,-2.9127139884472126
0,-0.5959685037484159,-2.6731192303035103
0,-0.2054141427856251,-0.9269758446801315
1,1.0527512364847365,0.024688321990390755
2,-2.7008902718483667,0.1103150103268275
1,2.3353972373181078,1.0612603424725822
1,2.053026740200948,0.8111180153707855
0,-0.19703022567179443,-1.8376492776271485
1,1.472805165291669,0.6165315044850618
0,0.8274128821636165,-1.5035650904669662
0,-1.3083398007667344,-1.4323212343618372
1,3.6084225689319824,1.4138589855556691
1,1.9306088715196363,-0.4173949455244221
0,0.16790430912204152,-1.4634137809420527
0,-1.0313551693070526,-2.1624082270050677
1,3.304679118733054,0.8426396232132256
1,2.2058048522427502,-0.6969978057911438
0,-1.4034287205304037,-2.3715327345425266
0,-0.264091075060757,-1.1445338395510605
2,-3.063733030867495,-0.017851544147655884
0,-0.29036409410318226,-2.5078998822572243
0,0.5166310383917303,-0.08328890429412383
0,-0.6246502685202848,-2.262233573006251
2,-3.201368131048757,0.21123092237125685
2,-1.753019694118605,2.6634898795020776
0,-0.7891893976101508,-2.0374711162466945
1,2.1052924648958564,-1.0663460808931462
1,1.8271517525527816,0.1751253841095815
0,0.844656641675593,-1.4893723083890251
2,-2.9636228646123506,0.38908664043507696
0,-0.2566469960239749,-2.7946399675780986
2,-2.146188910089518,2.1244874471181463
0,-0.6091770961529919,-2.1330415329761174
0,-0.1452271803129841,-2.9864238175902895
1,1.5433085565141251,1.1841763535279377
0,0.7415884492062502,-2.323905287266425
0,0.6743427773422915,-2.120104052723167
2,-2.0214041666935163,2.048680207907845
0,0.37570595708500004,-1.8046041383308695
1,2.845838352652683,1.2272488041583487
0,0.22275252584107796,-2.430737112466339
0,-0.05714630930587647,-1.1248745247595147
0,0.4474214005231853,-0.5650966731372998
0,-0.2547569333218281,-2.8882739988097823
0,1.2160377248480208,-1.235133950518157
2,-2.634855690515777,1.2698185630616474
0,0.10244617078067231,-0.8696722796168905
1,0.9811463096967032,0.3836779092923569
2,-2.202052935498043,1.843840802970758
1,2.4700782524386553,0.620910285695353
0,-0.07848991770200098,0.07707999732392243
0,-0.698973004068473,-2.0511702400012113
0,0.49207042368512854,-0.8789366877170479
0,-0.1404133987351422,-2.2608417943474266
1,2.5789490353105684,0.006317998567222649
2,-3.2240407957302106,0.1903563338763623
2,-2.216698250620014,2.0759190706760187
1,1.942317488541458,1.3826026177860298
2,-2.7945886794087085,1.069230556351799
2,-2.9135868796465676,0.8010414957507715
2,-3.153370182377195,0.27937784089943646
0,0.08800846134865702,-0.8563274398604124
2,-2.289740467062202,1.2353946639381599
0,-0.8102041166433146,-1.5621877788142973
0,0.43110997103257803,-2.3391529629459633
2,-1.6865329915307687,2.0475386553178505
2,-1.8667464121710053,2.179146633980528
2,-2.0969173548297873,1.839488472821747
0,0.813185076693674,-2.004655357878496
1,2.885333898709391,1.8099603384452774
0,-0.4841375723050995,-2.631900781918239
1,1.29835827559179,1.2788098353497948
0,-0.10529093829041287,-0.06083450230874969
0,-0.8327542162585917,-2.5568684342932246
1,2.1339656429170644,-0.5443549989949047
0,-0.48948884971924905,-0.5186211192157277
1,1.2291936050385692,-0.581089090612989
0,-0.034650193688018804,-2.550677821059475
1,2.0387950739590206,-0.9603434628737135
1,1.7695588107023628,-1.4019689389937346
0,0.19459762233076736,-0.4454479388470888
1,2.471741731160285,0.5355769037303819
2,-2.591795718900829,1.2164777629383867
0,-1.2580302231825093,-2.5406119160044014
2,-2.8094482616100653,0.3353783110630002
0,0.7688881694248584,-0.6153632513329995
1,1.813065170524729,-0.38076822796477094
0,-1.1637259837227683,-1.9023457947264928
2,-2.715118596596594,1.2572787423302656
1,0.2834846582862492,0.6545294227130165
1,1.7692161215433058,0.19075955060745597
0,0.2805938528819576,-2.3915289147416714
1,2.6603463620101495,0.71017151902492
0,0.10168651530660695,-0.4200843877708062
0,-0.9924361135677042,-1.182210072848331
0,0.19997191849655585,-0.8333054287652846
1,3.6803001506778448,1.2961466145195049
0,0.022692161068783412,-2.263050993874295
2,-2.7203941880295774,1.3528465250373414
1,3.5597774652076435,1.2211538979847916
1,1.4854877739520995,-0.1089749649513038
0,-0.20201790754473642,-0.24188299248618383
1,1.126484247492758,-0.4608738901508776
0,0.037205548805018945,-1.488149736548169
0,0.3983730383660021,-0.5395147247639056
1,1.7378611508803266,1.5510961949431656
0,0.4750135444323536,-2.0295251360090703
1,1.107671065744934,-0.5791276846750864
1,1.3273659875061798,-0.618754092259187
2,-2.073933559598866,1.581927234513138
1,3.532692141917699,1.0175005328406546
1,1.3929087050762454,-0.19029883589107457
0,0.5328999426541988,-1.5438289403385537
0,-0.6904184551419301,-2.3336436373933465
1,3.078230442505053,0.4814271074791161
0,-0.3743212626507389,-1.3885236108359436
2,-3.2443553909739595,0.1693105097161634
2,-0.9512080955207245,2.280549176967957
0,0.20507449389704735,-2.5899903677387734
1,2.2367721061549237,-0.04371068621254348
1,0.857698713827842,0.6291962619232438
1,2.335300105178549,-0.41022044955562653
0,0.6952305329504267,-1.0871696254244219
1,2.7928223011210047,-0.2937844606908433
0,0.7931081019784799,-1.8402596490811405
0,0.6051098461937405,-2.235898638880158
0,-0.07861212870975315,-2.358520565505697
1,2.5784991407516564,-0.24499779608004524
0,-0.5188509967982179,-2.4767057451379846
2,-1.236458732684196,2.5547660567590236
1,2.7149247155436207,1.2805019930130512
1,1.6153000454416666,0.7599673255979245
1,3.387109744528909,0.6751424889872214
2,-2.2724529160632807,1.6389670162270618
1,1.5138299583316555,0.4743511704403426
2,-2.3582195304599214,1.284736437516817
0,-0.658837427815335,-2.782091564843158
0,-0.4186619325113878,-1.6939484818938344
1,3.7624081268863483,1.587385045332666
1,1.895458506564033,1.093910439479664
2,-2.8152217440138516,1.2791479554570315
2,-2.465996734016862,0.9591760312519686
0,0.9676993025850514,-1.7995218999240152
0,-0.7447569531715706,-1.394326195910868
0,-0.9649174489840424,-1.7494043855456485
1,2.426438842149311,1.9307453166913535
2,-1.7065672652618895,2.365153094107287
1,3.3725124043876984,0.9987544779537206
2,-3.2423360765575633,0.1704428196614421
0,-0.7386280573178392,-2.4764988390231584
0,0.932584217302743,-1.176662923453503
0,0.6434051676568675,-2.1210498631194654
1,1.5213878707234167,0.8380148699469213
2,-2.4307563512924824,0.044234775258674974
1,2.8382592831351428,0.804862553151033
1,2.3593390776969345,-0.6923160364282546
0,-0.9259569580223803,-1.3167408453216576
0,-0.10289614991062154,0.05821371479959358
0,0.031315525554774404,-2.6585376861006274
1,2.2190887243963755,1.4024871356412192
0,-0.16002579502213074,-0.5968473920026258
2,-2.3040666498282314,1.7399619304643426
0,-0.576733461309798,-0.6996250400554543
1,1.316406197574932,0.650712755093605
0,-0.0881706559494021,-0.956239222925362
0,0.9791953264388071,-1.248640362750408
0,0.9266669706722753,-1.6483584428540683
1,1.0676763323891083,0.6609006364559946
2,-2.522493258157989,0.5927328237017494
1,2.3089486322258117,-0.02363364425918718
0,-1.0068596446440372,-2.143595490071842
2,-3.067052852363993,-0.01665044405442412
0,-0.30728392114696446,-1.2798604976920742
1,2.2610168516382316,1.0793587685753272
0,-0.6148410922523033,-2.9028049126780506
2,-1.1420194337785254,2.4867552248394422
2,-2.8313277076549372,1.2558263130343421
0,0.4242498447633932,-0.23397093854261108
1,3.8406021656017075,2.0253069315021897
2,-2.2492071046233137,1.6829751003496927
0,-0.21612450850675888,-2.06012823799669
2,-2.2660665795002926,0.9701576627628059
0,0.36183322468605217,-0.5691325740193652
1,1.766865612679258,-1.3262519449752797
2,-3.2485051678445824,0.1708118848327032
1,2.0527080654355974,0.21275267524589186
1,2.0416955102491894,0.8772064907908736
0,-1.083375369649644,-2.0213543733470773
2,-1.7585413530775957,2.219477687092364
0,-0.27006154551733186,-0.5893473682655723
0,-0.9795154856546997,-1.4975119266028307
0,-0.7534875736612002,-2.443290720130654
0,-0.8994610035636504,-2.0220240294857836
0,-0.17724232286564903,-0.01559475591644166
2,-2.440590492931909,0.6339421374324341
1,3.1685651975346234,0.714539407662631
0,-1.0388941243341323,-1.7822375327044535
1,2.2919495849373654,-0.366594076986394
2,-2.8489986148936244,0.9072470418885535
2,-3.0566228361685215,-0.022286879349321997
2,-1.265362567977002,1.9856682689584513
0,-0.4744355146688017,-1.7957169437662839
2,-1.7039399381926048,1.5893067620869825
1,3.627695058584513,1.5059983354774626
2,-2.452739965301908,1.5439925383099002
1,1.8310245919625756,-0.329969151903387
0,-0.839327664242195,-1.5696600756201393
0,-0.06624562974618106,-2.0000166828630936
0,-0.41214422508046145,-2.4028882765362045
1,3.398449191843546,0.92831108580034
0,0.8529329967048642,-0.6537249704784355
0,0.9638380328515128,-0.9821254094817192
0,0.8003955677183102,-1.7353235760142036
1,1.7764606486783825,0.12868102611597024
0,0.17508334762314842,-1.5685239786682548
1,3.416390749301333,0.7401718202096841
2,-2.3763666453193735,1.7382109217326855
2,-2.645322388428849,1.034499864853923
1,1.7485822624843455,-0.5661850561664485
0,-0.12851254922146166,-2.4317279676994614
0,-0.9968587328833953,-2.005887993370841
0,-0.3653228312215462,-1.8631142670546146
1,1.2720618105514547,-0.7762547505756421
1,0.876518360055908,0.7732701310846211
1,2.3457332305643663,0.0186815339626632
1,1.8272980119589386,1.6021703597676535
0,-0.6020323579722875,-2.905576178035775
2,-1.2331524178623086,2.555177919731023
0,-0.5361849135016371,-1.036704539624387
1,2.447766498311087,-0.7377547628589665
1,2.2151309077261234,-0.02126903708723704
0,1.1177639589608344,-1.67046146000449
0,0.8429088928322688,-1.4944150767046114
0,-0.966712511264493,-2.157904823849963
1,1.9394081581829656,-0.6342013322952753
0,0.7746905285863396,-1.8762142887119784
2,-2.8761012745232315,0.0828963773303556
1,1.767305126490809,0.6786544686602471
2,-2.925227810522198,1.2431408565628836
2,-2.811783147754592,1.2708769974701524
2,-2.4024084270027743,1.1678580866300396
0,0.30358643784113004,-2.5976027829102373
2,-2.118083930632552,2.2403188707178345
0,1.3808214138314105,-1.5409201706710056
0,-0.6295998847181687,-1.31144327479105
1,2.493417570009779,0.2538144096758394
0,0.2895029471397872,-2.2467055438292323
0,-0.04286077453313858,-2.727614880946331
0,0.8068540452446967,-1.8564911764996652
0,0.9945793445452944,-2.1148773652941064
2,-3.0920582771540532,0.19681370003827336
0,-0.9426604480412208,-1.9243327075879995
2,-2.7910337595847166,0.5617427913597984
0,0.5212923472920278,-1.3214153728029516
0,0.6243987490972116,-1.1072243823524432
0,-1.2085705202978452,-2.5986686480413774
0,-0.17866329822888455,-2.4988572390983426
0,-0.576789072595159,-1.267065882210676
0,-0.32178689944607064,-1.5258190127084694
0,1.0620121613987623,-0.8607007365890101
1,1.2640025118164149,0.8943754270857824
1,1.8363204901509889,-0.017403869701343083
0,0.5459991148786227,-0.14689902948356987
1,2.721708082253033,-0.003496666183140096
2,-3.232609829481775,0.19389459425140682
1,0.6378382739259474,-0.213432474718176
2,-1.510175500584598,2.4429553148638132
1,2.170260186066802,-0.18821728683231181
0,1.195166025401002,-1.3044608151279489
1,3.335696965298098,1.4421964734899597
1,1.9571182594500829,-0.8622053973303406
0,0.7933351022569946,-1.6572855541654274
0,0.46510235234977226,-2.5397875525709184
1,0.8712744304910329,-0.10115916119597956
0,-1.4463642811714048,-2.4395402503207118
0,-0.46841832278184414,-0.829499665510207
0,0.4276284029526221,-2.663740467640957
2,-1.918024939598177,2.106259584441076
0,0.45568406999810035,-2.313439819500122
0,0.37817852039866934,-0.06759516176227882
0,1.1100489533412385,-1.2712814724837587
1,2.1224741358589507,-0.049299469965531695
1,1.816506944339679,0.20671625879587502
1,2.8445272026213173,1.6972464220127588
0,-0.3515178219179325,-1.21471012260273
2,-1.846122928290015,2.30141736528159
1,2.87760001732617,0.6415840803696371
0,-0.7991735650533318,-2.516139795947155
0,0.22747764641169282,-2.517590408565938
0,0.6426417788529631,-1.6747311843406567
2,-1.2689131698539382,2.7527744201648128
0,-0.33546061599146004,-0.9245632827251515
1,3.0551090971768318,0.6191561085078621
1,1.7534212896508956,-0.4965738025124188
0,-0.8775616907892625,-2.1520614041306967
0,0.008261926170586686,-2.149492541835409
0,0.7928195205237947,-2.122960221126461
2,-1.9618322915877409,1.9048053438729484
0,-0.07416121880616033,-2.262929263916205
0,-0.00536892775235126,-2.0980015584054463
0,0.8295745614386296,-0.5751578304029756
0,-1.0883559209085043,-2.0048263561262107
1,2.2028884594818674,0.32024233370007565
0,-0.7741752870541083,-1.2291794500918798
0,1.13934548079674,-1.9883029350355839
1,0.4982617542761259,0.6456912494578716
0,-1.5000231404932562,-2.31102336535854
1,1.8561269077332283,0.2637001250051273
1,1.2176648973935185,-0.6229787387033733
0,-1.1755947657335184,-2.4683290070754786
1,2.0527387154387333,-0.42195534473066104
0,0.7652899455611869,-0.7660079440613168
1,1.6431015580510853,0.5445168352305657
1,0.9808386939765673,-0.5288417101852988
0,0.7207068717276026,-0.5139820098030468
0,-0.10757643910173881,-1.4064813050746179
2,-2.491176213223588,1.4140885238883707
0,0.3086004265088443,-1.3720028529886161
0,-0.8390752767614563,-1.949258762849262
0,-0.8701862009668802,-1.7900959611582792
1,3.6555206057110414,1.2485714387325753
2,-1.7810105372126246,2.162403130681457
0,0.34166204070503176,-2.529699273629781
1,3.5505206235650677,1.2945419072816722
1,2.457601619089495,-0.658801746397081
1,3.1435986240209903,0.5353273698583398
2,-2.3385722727519815,1.801935089774554
1,2.4235657102684636,0.6183832169041658
1,1.8169388137929174,-0.34382131793283965
1,1.7729205574505875,-0.49541405101447616
2,-2.6221430798490983,1.4274676577691983
1,1.4980932127165145,-0.8920241383104776
0,-0.556583621283565,-2.2435441659838964
1,1.514524993855397,0.6066812590668321
0,-0.6178015100806541,-2.899870952592924
2,-2.8219647706574005,1.0696693288458354
0,1.1238574059344442,-1.0934488689480233
0,-0.33828686833573907,-0.9835915322581777
1,0.5847949824517235,0.009729660235809824
2,-2.727579924636539,0.9465905055178174
0,-0.06374645447411859,-2.366402629619084
1,2.1524674621893567,0.3152256513851195
0,-0.6020646846040106,-2.1295778691120795
0,-0.6136517332100313,-2.901372327709464
1,3.3634103914716147,1.0048974950246692
1,3.4907783624349915,1.2919334713377348
0,0.18563023039513876,-2.086277519919892
